VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2016-01-01 07:24:20,2016-01-01 07:26:31,1,0.48,-73.98776245117188,40.760196685791016,1,N,-73.98245239257811,40.76419067382813,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
2,2016-01-01 07:24:21,2016-01-01 07:27:21,1,1.0,-73.92867279052734,40.684181213378906,1,N,-73.93762969970702,40.68117141723633,1,5.0,0.0,0.5,1.45,0.0,0.3,7.25
1,2016-01-01 07:24:25,2016-01-01 07:28:38,1,0.9,-73.99053955078125,40.75615310668945,1,N,-73.9789047241211,40.75781631469727,1,5.5,0.0,0.5,1.7,0.0,0.3,8.0
2,2016-01-01 07:24:26,2016-01-01 07:25:48,1,0.55,-73.93421936035155,40.7573471069336,1,N,-73.9398193359375,40.75141525268555,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
2,2016-01-01 07:24:29,2016-01-01 07:27:12,2,0.5,-73.9691390991211,40.76069641113281,1,N,-73.97069549560547,40.76472473144531,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
2,2016-01-01 07:24:35,2016-01-01 07:27:55,1,0.76,-73.99928283691406,40.74415969848633,1,N,-73.98710632324219,40.739830017089844,1,4.5,0.0,0.5,2.5,0.0,0.3,7.8
2,2016-01-01 07:24:36,2016-01-01 07:28:22,3,0.6,-73.95111083984375,40.771690368652344,1,N,-73.96150207519531,40.77114868164063,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 07:24:38,2016-01-01 07:27:35,5,0.58,-73.93891906738281,40.84484100341797,1,N,-73.94287109375,40.83710861206055,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-01-01 07:24:40,2016-01-01 07:29:13,1,1.3,-73.99354553222656,40.76287078857422,1,N,-73.97837829589844,40.77281951904297,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 07:24:41,2016-01-01 07:29:03,1,0.97,-73.98128509521484,40.78398513793945,1,N,-73.9725112915039,40.79595184326172,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1,2016-01-01 07:24:43,2016-01-01 07:27:00,1,0.7,-73.99618530273438,40.74275588989258,1,N,-74.0031509399414,40.738075256347656,1,4.0,0.0,0.5,0.95,0.0,0.3,5.75
2,2016-01-01 07:24:48,2016-01-01 07:27:26,1,0.5,-73.90489959716798,40.77209854125977,1,N,-73.91204071044923,40.7752685546875,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
2,2016-01-01 07:24:50,2016-01-01 07:29:44,1,1.41,-73.9510040283203,40.63585662841797,1,N,-73.95037841796875,40.65411376953125,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1,2016-01-01 07:24:52,2016-01-01 07:27:37,1,0.8,-73.9883804321289,40.748382568359375,1,N,-73.97927856445312,40.75281524658203,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 07:24:59,2016-01-01 07:29:58,2,1.81,-73.95247650146483,40.772315979003906,1,N,-73.97369384765625,40.7630729675293,1,7.5,0.0,0.5,2.08,0.0,0.3,10.38
1,2016-01-01 07:25:03,2016-01-01 07:27:50,1,0.8,-73.96635437011719,40.76485824584961,1,N,-73.95777893066406,40.76836395263672,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 07:25:04,2016-01-01 07:29:40,1,1.05,-73.97994995117188,40.78367614746094,1,N,-73.9817886352539,40.76968765258789,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2016-01-01 07:25:04,2016-01-01 07:28:40,1,1.2,-73.97423553466798,40.7865104675293,1,N,-73.96819305419923,40.8006591796875,1,5.5,0.0,0.5,1.85,0.0,0.3,8.15
2,2016-01-01 07:25:07,2016-01-01 07:27:54,6,0.8,-73.99327850341797,40.74212265014648,1,N,-73.99140167236328,40.75015258789063,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-01-01 07:25:07,2016-01-01 07:29:17,1,1.4,-74.00264739990234,40.74992752075195,1,N,-73.99673461914062,40.7664794921875,1,6.0,0.0,0.5,1.35,0.0,0.3,8.15
1,2016-01-01 07:25:10,2016-01-01 07:29:07,1,0.4,-74.00557708740234,40.7092399597168,1,N,-74.01030731201173,40.712162017822266,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-01-01 07:25:13,2016-01-01 07:27:12,1,0.7,-73.98385620117188,40.759590148925774,1,N,-73.99039459228516,40.749824523925774,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 07:25:22,2016-01-01 07:29:51,5,0.85,-73.9694061279297,40.757911682128906,1,N,-73.97105407714845,40.76680374145508,1,5.5,0.0,0.5,1.89,0.0,0.3,8.19
2,2016-01-01 07:25:22,2016-01-01 07:28:53,1,1.2,-73.99864196777344,40.75012969970703,1,N,-74.00135803222656,40.736759185791016,1,5.5,0.0,0.5,2.0,0.0,0.3,8.3
2,2016-01-01 07:25:23,2016-01-01 07:28:20,1,1.1,-73.96357727050781,40.75532150268555,1,N,-73.95500946044923,40.76898956298828,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 07:25:25,2016-01-01 07:28:13,1,1.25,-73.95136260986328,40.7852783203125,1,N,-73.96092987060547,40.7699089050293,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 07:25:26,2016-01-01 07:28:52,6,1.42,-73.95130920410156,40.77445602416992,1,N,-73.94453430175781,40.79167556762695,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2016-01-01 07:25:27,2016-01-01 07:28:39,1,1.1,-73.98172760009766,40.7501335144043,1,N,-73.97146606445312,40.76322555541992,1,5.5,0.0,0.5,1.85,0.0,0.3,8.15
2,2016-01-01 07:25:27,2016-01-01 07:28:14,1,0.85,-73.95494842529298,40.67020034790039,1,N,-73.95155334472656,40.6630859375,1,4.5,0.0,0.5,1.06,0.0,0.3,6.36
1,2016-01-01 07:25:34,2016-01-01 07:29:06,1,0.9,-73.98992919921875,40.73934555053711,1,N,-73.97953033447266,40.74797439575195,1,5.5,0.0,0.5,1.55,0.0,0.3,7.85
1,2016-01-01 07:25:34,2016-01-01 07:27:33,2,0.3,-73.9957046508789,40.7597770690918,1,N,-73.99796295166014,40.76323318481445,1,3.5,0.0,0.5,1.7,0.0,0.3,6.0
1,2016-01-01 07:25:36,2016-01-01 07:29:15,1,1.0,-73.9929428100586,40.74291610717773,1,N,-73.97991180419923,40.746280670166016,1,5.5,0.0,0.5,1.0,0.0,0.3,7.3
1,2016-01-01 07:25:40,2016-01-01 07:29:25,1,0.6,-73.97283935546875,40.79342651367188,1,N,-73.9798583984375,40.78897476196289,1,5.0,0.0,0.5,1.7,0.0,0.3,7.5
1,2016-01-01 07:25:42,2016-01-01 07:28:28,1,0.4,-73.97628021240234,40.74424743652344,1,N,-73.98173522949219,40.74817276000977,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
2,2016-01-01 07:25:45,2016-01-01 07:28:33,2,1.4,-73.9729232788086,40.74448013305664,1,N,-73.96046447753906,40.761585235595696,1,5.5,0.0,0.5,1.89,0.0,0.3,8.19
2,2016-01-01 07:25:48,2016-01-01 07:28:19,1,0.88,-73.98767852783203,40.76084899902344,1,N,-73.99256896972656,40.7690315246582,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 07:25:55,2016-01-01 07:29:46,1,0.81,-73.98522186279298,40.731609344482415,1,N,-73.98847961425781,40.72317886352539,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96
2,2016-01-01 07:25:56,2016-01-01 07:26:31,1,0.12,-73.9933853149414,40.75483703613281,1,N,-73.99490356445312,40.7552604675293,2,2.5,0.0,0.5,0.0,0.0,0.3,3.3
2,2016-01-01 07:26:06,2016-01-01 07:29:45,1,0.9,-74.00276947021484,40.76019287109375,1,N,-73.99031066894531,40.75758743286133,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 07:26:16,2016-01-01 07:26:33,1,0.0,-73.78993225097656,40.644134521484375,5,N,-73.78999328613281,40.64414596557617,1,65.0,0.0,0.0,13.05,0.0,0.3,78.35
1,2016-01-01 07:26:18,2016-01-01 07:27:27,2,0.4,-73.98990631103516,40.76211166381836,1,N,-73.9964370727539,40.76342391967773,1,3.5,0.0,0.5,1.0,0.0,0.3,5.3
2,2016-01-01 07:26:26,2016-01-01 07:29:53,1,0.82,-73.99781036376955,40.75661849975585,1,N,-73.9937973022461,40.75159072875977,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 07:26:41,2016-01-01 07:28:39,1,0.2,-73.9032974243164,40.7459831237793,1,N,-73.90105438232422,40.74825668334961,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
2,2016-01-01 07:26:43,2016-01-01 07:27:59,6,0.18,-73.87306213378906,40.77415084838867,1,N,-73.87972259521484,40.77043151855469,2,3.0,0.0,0.5,0.0,0.0,0.3,3.8
2,2016-01-01 07:26:45,2016-01-01 07:26:49,0,0.0,-73.95076751708984,40.78305435180664,5,N,-73.95075225830078,40.7830467224121,1,20.5,0.0,0.5,4.26,0.0,0.3,25.56
2,2016-01-01 07:26:52,2016-01-01 07:29:51,1,0.71,-73.97341918945312,40.76377868652344,1,N,-73.98410034179686,40.76604843139648,1,4.5,0.0,0.5,1.06,0.0,0.3,6.36
2,2016-01-01 07:27:04,2016-01-01 07:28:59,2,0.96,-73.99510192871094,40.7605094909668,1,N,-73.9826889038086,40.76768112182617,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 07:27:06,2016-01-01 07:29:17,1,0.51,-73.99047088623048,40.73986053466797,1,N,-73.98976898193358,40.734619140625,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
2,2016-01-01 07:27:08,2016-01-01 07:29:16,1,0.9,-74.0028076171875,40.74926376342773,1,N,-73.99378967285155,40.75727844238281,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 07:27:28,2016-01-01 07:28:11,6,0.09,-73.95555877685547,40.776668548583984,1,N,-73.95430755615234,40.77764892578125,2,2.5,0.0,0.5,0.0,0.0,0.3,3.3
1,2016-01-01 07:29:08,2016-01-01 07:29:19,1,2.2,-73.78307342529298,40.64385986328125,2,N,-73.78307342529298,40.64385986328125,1,52.0,0.0,0.5,7.8,0.0,0.3,60.6
