VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2016-01-01 07:29:21,2016-01-01 07:33:04,1,0.61,-73.94189453125,40.81801223754883,1,N,-73.94595336914062,40.81209182739258,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 07:29:23,2016-01-01 07:33:53,1,1.02,-73.9182357788086,40.74604415893555,1,N,-73.91867065429686,40.73857116699219,1,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 07:29:25,2016-01-01 07:34:08,1,0.92,-73.96864318847656,40.7990608215332,1,N,-73.966796875,40.78908157348633,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 07:29:35,2016-01-01 07:31:55,1,1.06,-73.97106170654298,40.75779342651367,1,N,-73.97654724121094,40.748062133789055,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 07:29:37,2016-01-01 07:34:14,1,1.2,-73.94761657714845,40.783485412597656,1,N,-73.96179962158203,40.774314880371094,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 07:29:40,2016-01-01 07:30:13,6,0.06,-73.91300964355469,40.76298904418945,1,N,-73.91169738769531,40.7623291015625,2,2.5,0.0,0.5,0.0,0.0,0.3,3.3
2,2016-01-01 07:29:40,2016-01-01 07:33:15,1,0.77,-73.971923828125,40.79446792602539,1,N,-73.96430969238281,40.80230331420898,1,5.0,0.0,0.5,0.5,0.0,0.3,6.3
2,2016-01-01 07:29:41,2016-01-01 07:34:40,1,0.59,-73.98162078857422,40.74515914916992,1,N,-73.97498321533203,40.74206924438477,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 07:29:44,2016-01-01 07:34:54,1,1.0,-73.99959564208984,40.73851013183594,1,N,-73.98200225830078,40.73189926147461,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2016-01-01 07:29:45,2016-01-01 07:34:11,1,0.9,-73.97787475585938,40.764408111572266,1,N,-73.982666015625,40.7743034362793,1,5.5,0.0,0.5,1.85,0.0,0.3,8.15
2,2016-01-01 07:29:53,2016-01-01 07:32:31,1,1.03,-73.99844360351562,40.722900390625,1,N,-74.00875091552734,40.71017837524415,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 07:29:57,2016-01-01 07:33:49,1,1.06,-73.9844207763672,40.76982116699219,1,N,-73.97846984863281,40.77727890014648,1,5.5,0.0,0.5,1.58,0.0,0.3,7.88
2,2016-01-01 07:29:57,2016-01-01 07:34:51,5,1.21,-73.99060821533203,40.750267028808594,1,N,-73.99373626708984,40.76220703125,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
1,2016-01-01 07:29:57,2016-01-01 07:33:34,1,0.8,-73.95597839355469,40.7718505859375,1,N,-73.9554214477539,40.779701232910156,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 07:29:57,2016-01-01 07:31:09,2,0.0,-74.03585815429686,40.71487045288085,5,N,-74.03585815429686,40.71487045288085,1,75.0,0.0,0.0,15.06,0.0,0.3,90.36
1,2016-01-01 07:30:00,2016-01-01 07:33:28,1,1.7,-73.94581604003906,40.785831451416016,1,N,-73.95526123046875,40.76580810546875,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75
2,2016-01-01 07:30:01,2016-01-01 07:32:18,5,0.77,-73.95452117919923,40.76985168457031,1,N,-73.95271301269531,40.778358459472656,1,4.5,0.0,0.5,2.0,0.0,0.3,7.3
1,2016-01-01 07:30:04,2016-01-01 07:34:18,1,1.7,-73.95503997802734,40.77291870117188,1,N,-73.96902465820312,40.751949310302734,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-01-01 07:30:06,2016-01-01 07:34:30,1,0.87,-73.97247314453125,40.76506042480469,1,N,-73.96591186523438,40.77203369140625,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
2,2016-01-01 07:30:09,2016-01-01 07:34:55,1,1.22,-73.99301147460938,40.730751037597656,1,N,-73.99419403076173,40.717552185058594,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
1,2016-01-01 07:30:09,2016-01-01 07:33:28,1,1.1,-74.0011978149414,40.741641998291016,1,N,-73.98926544189453,40.75577163696289,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1,2016-01-01 07:30:10,2016-01-01 07:33:53,1,1.3,-73.95235443115234,40.78996276855469,1,N,-73.93936920166014,40.8051643371582,1,6.0,0.0,0.5,1.7,0.0,0.3,8.5
2,2016-01-01 07:30:16,2016-01-01 07:33:22,1,1.06,-73.98162841796875,40.76402282714844,1,N,-73.99070739746094,40.750843048095696,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 07:30:19,2016-01-01 07:33:59,1,0.88,-73.99381256103516,40.74077606201172,1,N,-74.00106048583984,40.739051818847656,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96
1,2016-01-01 07:30:20,2016-01-01 07:32:13,1,0.9,-73.96119689941406,40.76530456542969,1,N,-73.97010040283203,40.7563705444336,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-01-01 07:30:21,2016-01-01 07:33:37,1,0.7,-73.99561309814453,40.7644920349121,1,N,-73.98419952392578,40.76162338256836,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 07:30:26,2016-01-01 07:31:55,1,0.42,-73.99851989746094,40.74517059326172,1,N,-73.99458312988281,40.75053024291992,1,3.5,0.0,0.5,0.86,0.0,0.3,5.16
2,2016-01-01 07:30:32,2016-01-01 07:33:04,6,0.48,-73.9115219116211,40.77676010131836,1,N,-73.91570281982422,40.781349182128906,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
1,2016-01-01 07:30:36,2016-01-01 07:33:41,1,0.6,-73.97711181640625,40.75210952758789,1,N,-73.9814224243164,40.746360778808594,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-01-01 07:30:38,2016-01-01 07:31:55,1,0.2,-73.98865509033203,40.748435974121094,1,N,-73.9922866821289,40.74919509887695,2,3.0,0.0,0.5,0.0,0.0,0.3,3.8
2,2016-01-01 07:30:39,2016-01-01 07:33:19,1,0.82,-73.95045471191406,40.779727935791016,1,N,-73.94245147705078,40.78630065917969,1,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 07:30:52,2016-01-01 07:32:59,3,0.75,-73.94644927978516,40.7849998474121,1,N,-73.94706726074219,40.77600860595703,1,4.5,0.0,0.5,1.06,0.0,0.3,6.36
1,2016-01-01 07:30:54,2016-01-01 07:33:56,1,1.2,-73.98218536376955,40.76965713500977,1,N,-73.9714584350586,40.75825881958008,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 07:31:01,2016-01-01 07:34:27,2,0.68,-73.95545196533203,40.7641487121582,1,N,-73.94740295410156,40.77159881591797,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 07:31:02,2016-01-01 07:33:57,1,0.8,-73.98109436035155,40.763328552246094,1,N,-73.99011993408203,40.75680923461913,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 07:31:02,2016-01-01 07:34:14,2,1.93,-73.9881362915039,40.71839141845703,1,N,-73.95478820800781,40.70730972290039,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-01-01 07:31:03,2016-01-01 07:34:46,1,0.63,-73.98029327392578,40.765380859375,1,N,-73.98869323730467,40.76393127441406,1,4.5,0.0,0.5,1.06,0.0,0.3,6.36
2,2016-01-01 07:31:04,2016-01-01 07:34:57,1,0.73,-74.0054702758789,40.74592971801758,1,N,-74.00804901123048,40.74462890625,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 07:31:11,2016-01-01 07:34:16,1,0.68,-73.99163818359375,40.75046157836913,1,N,-73.98455047607422,40.75394058227539,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-01-01 07:31:14,2016-01-01 07:33:26,1,0.8,-73.96066284179686,40.76166534423828,1,N,-73.9558334350586,40.77198028564453,1,4.5,0.0,0.5,1.0,0.0,0.3,6.3
2,2016-01-01 07:31:16,2016-01-01 07:33:21,2,0.96,-73.94474792480467,40.80299758911133,1,N,-73.95346069335938,40.79092788696289,1,4.5,0.0,0.5,1.59,0.0,0.3,6.89
2,2016-01-01 07:31:16,2016-01-01 07:34:41,3,0.93,-73.97750091552734,40.77421188354492,1,N,-73.98800659179686,40.768856048583984,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 07:31:17,2016-01-01 07:34:52,1,0.91,-73.98582458496094,40.731048583984375,1,N,-73.9953384399414,40.72311401367188,1,5.0,0.0,0.5,1.45,0.0,0.3,7.25
2,2016-01-01 07:31:20,2016-01-01 07:33:13,1,0.56,-73.97897338867188,40.77165222167969,1,N,-73.97034454345702,40.7680549621582,1,4.0,0.0,0.5,0.2,0.0,0.3,5.0
2,2016-01-01 07:31:21,2016-01-01 07:33:56,1,0.36,-73.98636627197266,40.688789367675774,1,N,-73.9903335571289,40.689048767089844,1,3.5,0.0,0.5,2.0,0.0,0.3,6.3
2,2016-01-01 07:31:24,2016-01-01 07:31:27,1,0.0,-74.03451538085938,40.74463653564453,5,N,-74.03453826904298,40.7446403503418,1,45.0,0.0,0.5,9.16,0.0,0.3,54.96
2,2016-01-01 07:31:24,2016-01-01 07:34:28,1,1.47,-73.99195861816406,40.74412155151367,1,N,-73.98221588134766,40.76161575317383,1,6.0,0.0,0.5,1.7,0.0,0.3,8.5
1,2016-01-01 07:31:24,2016-01-01 07:34:00,2,0.2,-73.98517608642578,40.72835159301758,1,N,-73.98814392089844,40.72789764404297,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
2,2016-01-01 07:31:28,2016-01-01 07:33:25,1,0.63,-73.9822006225586,40.73186874389648,1,N,-73.97660064697266,40.73952865600585,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
1,2016-01-01 07:31:31,2016-01-01 07:34:27,1,1.0,-73.98463439941406,40.73229217529297,1,N,-73.98320770263672,40.74396896362305,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 07:31:36,2016-01-01 07:33:39,2,0.44,-73.98870849609375,40.76863098144531,1,N,-73.98340606689453,40.76811599731445,1,4.0,0.0,0.5,1.44,0.0,0.3,6.24
1,2016-01-01 07:31:41,2016-01-01 07:33:45,1,0.5,-73.9895782470703,40.73974990844727,1,N,-73.9895782470703,40.73974990844727,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
2,2016-01-01 07:31:49,2016-01-01 07:33:53,5,0.91,-73.97003173828125,40.79463195800781,1,N,-73.96210479736328,40.80549621582031,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 07:32:03,2016-01-01 07:34:08,2,0.64,-73.97810363769531,40.74896240234375,1,N,-73.98482513427734,40.74459457397461,1,4.0,0.0,0.5,1.44,0.0,0.3,6.24
1,2016-01-01 07:32:05,2016-01-01 07:33:35,1,0.1,-73.99456787109375,40.75066757202149,5,N,-73.99388885498048,40.75248718261719,3,150.0,0.0,0.0,0.0,0.0,0.3,150.3
1,2016-01-01 07:32:17,2016-01-01 07:34:48,2,0.9,-73.93742370605469,40.7934684753418,1,N,-73.9353790283203,40.803535461425774,1,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 07:32:29,2016-01-01 07:34:45,1,0.5,-73.98863983154298,40.755149841308594,1,N,-73.99273681640625,40.74782943725585,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
2,2016-01-01 07:32:34,2016-01-01 07:33:23,5,0.13,-73.99542236328125,40.75926971435547,1,N,-73.99292755126955,40.75804901123047,2,2.5,0.0,0.5,0.0,0.0,0.3,3.3
1,2016-01-01 07:33:03,2016-01-01 07:34:51,1,0.7,-73.98650360107422,40.76853942871094,1,N,-73.99250030517578,40.75951385498047,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
1,2016-01-01 07:33:33,2016-01-01 07:34:25,1,0.3,-73.96546936035155,40.755653381347656,1,N,-73.9617919921875,40.76069641113281,1,3.0,0.0,0.5,0.95,0.0,0.3,4.75
2,2016-01-01 07:34:01,2016-01-01 07:34:27,1,0.31,-73.99475860595702,40.754390716552734,1,N,-73.99211883544923,40.75341033935547,2,3.0,0.0,0.5,0.0,0.0,0.3,3.8
