VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2016-01-01 07:51:04,2016-01-01 07:54:42,1,0.81,-73.9864730834961,40.72233963012695,1,N,-73.99810028076173,40.72277069091797,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 07:51:04,2016-01-01 07:54:25,1,1.3,-73.9859619140625,40.735496520996094,1,N,-73.97635650634766,40.75177001953125,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 07:51:09,2016-01-01 07:53:54,1,0.83,-73.98532104492188,40.7606315612793,1,N,-73.99143981933594,40.74993515014648,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-01-01 07:51:14,2016-01-01 07:52:00,1,0.3,-73.95571899414062,40.77897644042969,1,N,-73.95845794677734,40.774749755859375,2,3.0,0.0,0.5,0.0,0.0,0.3,3.8
1,2016-01-01 07:51:15,2016-01-01 07:54:13,1,0.7,-73.97146606445312,40.79801940917969,1,N,-73.97836303710938,40.78860855102539,1,4.5,0.0,0.5,1.0,0.0,0.3,6.3
2,2016-01-01 07:51:20,2016-01-01 07:53:54,1,0.6,-73.98151397705078,40.75848388671875,1,N,-73.97754669189453,40.755760192871094,1,4.0,0.0,0.5,1.2,0.0,0.3,6.0
2,2016-01-01 07:51:23,2016-01-01 07:54:02,1,0.54,-73.95092010498048,40.7851791381836,1,N,-73.95218658447266,40.78990936279297,1,4.0,0.0,0.5,1.2,0.0,0.3,6.0
1,2016-01-01 07:51:26,2016-01-01 07:54:12,1,0.5,-74.00147247314453,40.74256134033203,1,N,-73.99214172363281,40.73860931396485,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-01-01 07:51:38,2016-01-01 07:53:36,1,0.9,-73.96987915039062,40.79489135742188,1,N,-73.96199798583984,40.80570983886719,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-01-01 07:51:38,2016-01-01 07:54:07,1,0.6,-73.9882583618164,40.77487564086913,1,N,-73.9802474975586,40.77653884887695,1,4.0,0.0,0.5,1.2,0.0,0.3,6.0
2,2016-01-01 07:51:39,2016-01-01 07:53:09,1,0.0,-74.06690216064453,40.73189926147461,5,N,-74.06697082519531,40.731910705566406,1,45.0,0.0,0.0,0.0,0.0,0.3,45.3
1,2016-01-01 07:51:44,2016-01-01 07:54:51,1,0.6,-73.88292694091797,40.7476921081543,1,N,-73.88404846191406,40.753604888916016,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-01-01 07:51:50,2016-01-01 07:54:20,1,0.8,-73.95563507080078,40.77925491333008,1,N,-73.95088195800781,40.77172470092773,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 07:51:58,2016-01-01 07:53:49,5,0.43,-73.9886474609375,40.77447891235352,1,N,-73.9883270263672,40.77021408081055,1,3.5,0.0,0.5,0.0,0.0,0.3,4.3
2,2016-01-01 07:52:11,2016-01-01 07:54:11,1,0.9,-73.98468017578125,40.76887893676758,1,N,-73.99340057373048,40.757080078125,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-01-01 07:52:13,2016-01-01 07:53:51,1,0.7,-73.96492767333984,40.791725158691406,1,N,-73.95463562011719,40.78752136230469,1,4.0,0.0,0.5,0.2,0.0,0.3,5.0
2,2016-01-01 07:52:15,2016-01-01 07:54:55,1,0.89,-73.98416900634766,40.7372932434082,1,N,-73.97534942626955,40.74451065063477,1,4.5,0.0,0.5,1.32,0.0,0.3,6.62
2,2016-01-01 07:52:20,2016-01-01 07:53:38,1,0.23,-73.9978256225586,40.756797790527344,1,N,-73.99188995361328,40.755271911621094,2,3.0,0.0,0.5,0.0,0.0,0.3,3.8
1,2016-01-01 07:52:22,2016-01-01 07:54:27,1,0.6,-74.00421905517578,40.74763107299805,1,N,-73.9933090209961,40.743106842041016,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
2,2016-01-01 07:53:08,2016-01-01 07:53:28,2,0.02,-73.9796371459961,40.735328674316406,1,N,-73.98097991943358,40.73624038696289,2,2.5,0.0,0.5,0.0,0.0,0.3,3.3
2,2016-01-01 07:53:11,2016-01-01 07:53:23,1,0.0,-73.99249267578125,40.769981384277344,1,N,-73.99249267578125,40.769981384277344,1,2.5,0.0,0.5,12.3,0.0,0.3,15.6
1,2016-01-01 07:53:19,2016-01-01 07:54:30,1,0.4,-73.98937225341797,40.76234436035156,1,N,-73.99629211425781,40.76373672485352,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
